0,9.79,-25.4,76.12,-4648.1803,-1774.3182,-5961.9614
1,42.62,75.95,48.36,-6965.7775,-1715.805,-6422.7455
2,41.17,78.84,110.7,309.9344,-4961.668,-3229.8167
0,0.06,8.07,95.88,-102.3647,-3091.6165,-6637.5786
1,-5.57,56.54,97.65,-795.5007,-1454.6991,-4982.7864
2,-19.95,-9.21,92.84,-8095.8409,299.1276,-6878.072
0,-13.06,40.27,78.32,-3736.1711,-1268.9329,-6037.3424
1,41.7,45.22,38.57,-1983.1991,-80.9364,-3935.2088
2,34.7,19.18,48.91,-5437.1426,2101.7417,-2217.9021
0,45.55,66,87.84,-6961.4016,-3430.899,-4305.333
1,-22.72,75.28,96.63,-3292.4364,1951.2964,-1684.7052
2,-4.75,-7.38,87.54,267.3116,2188.0089,-1125.6991
0,5.1,29.39,42.25,-1943.5038,391.9946,-1402.9901
1,-21.84,72.14,95.64,-4486.2662,1784.5024,-5845.4402
2,1.54,-17.53,84.74,-5893.7874,92.7699,-1688.5438
0,-30.49,13.5,24.47,-325.9832,-331.681,-1664.4893
1,-34.05,-12.91,33.25,-3937.4669,2603.5474,-6957.2481
2,46.21,67.32,104.18,-7832.0361,-331.1898,-5072.2736
0,38.55,71.86,68.55,-1286.4111,-2804.5254,-2311.0836
1,-30.96,0.49,31.11,-4782.9259,2292.3571,-4988.3913
2,-25.95,57.18,30.33,-2205.5122,-4440.533,-1640.4691
0,19.62,53,100.56,-1301.2807,-3228.0443,-1365.9205
1,-31.73,45.58,71.8,-2991.5124,-4091.2456,-3785.1493
2,41.16,-10.56,91.19,-4546.1467,-959.6383,-1298.6908
0,-5.73,17.16,107.91,-1692.6896,1935.6628,-4040.1487
1,-26.61,-2.38,89.35,-8329.5349,1387.0062,-4874.5578
2,32.55,35.95,34.78,-5972.0746,1166.5389,-3181.7137
0,12.47,72.62,48.71,-5385.3455,627.3238,-5068.1445
1,-28.19,24.13,37.78,-1127.6109,-4279.5611,-1433.8261
2,4.48,21.66,115.88,-5898.382,308.1799,-1670.171
0,-26.91,-0.4,76.7,-3371.4997,-3940.5936,-1146.7095
1,33.62,-5.02,89.7,-7043.5518,1422.0785,-2102.0613
2,-21.14,43.06,47.63,-7608.3248,-270.9456,-5253.1788
0,15.46,61.52,52.22,-518.9178,-280.8675,-4665.8107
1,5.8,44.56,24.04,-8653.3004,-2122.7566,-4334.6087
2,10.22,61.71,113.2,-2539.4673,1294.2033,-2253.4838
0,-14.54,39.57,30.97,374.8216,1346.9908,-3774.8012
1,12.63,50.5,27.57,-4309.8645,-2408.8619,-1975.9736
2,-38.65,-6.75,91.61,-5752.2552,1402.1503,-2218.0903
0,-29.02,-21.88,30.83,-1546.5802,1688.4875,-3077.5327
1,33.35,59.11,108.85,-5567.0759,-3674.9367,-6984.9979
2,38.65,72.68,99.71,-804.3125,-1995.2769,-1548.1954
0,-39.89,75.67,81.1,-7095.4524,-895.4399,-5613.1724
1,29.3,-12.13,52.86,-1368.2228,66.6658,-2457.645
2,-24.75,-25.77,90.47,-4671.642,-3730.2619,-2137.7634
0,32.39,37.96,25.08,-5502.1291,-3407.5266,-1482.4246
1,-1.26,-26.35,75.82,-5520.517,-3346.2068,-1265.3888
2,41.05,37.08,99.3,-6859.201,-2478.2479,-1301.6701
0,-12.15,55.12,86.58,603.2066,-741.9712,-1123.1695
1,-26.33,15.06,59.51,-5535.4319,2070.2389,-1388.8221
2,6.75,-11.46,94.26,-6980.0348,1128.443,-2004.332
0,-38.61,-9.86,50.25,-6458.1383,2337.8619,-1846.63
1,-18.29,38.68,107.89,-5969.5208,-3653.5344,-2581.1294
2,-31.44,41.37,49.54,293.7994,2374.8458,-1911.2359
0,18.32,7.34,110.1,479.7865,1135.784,-4289.1376
1,0.12,-9.95,102.4,-6062.8646,-1778.7218,-3760.268
2,-37.03,15.11,43.93,-1197.2113,1961.4679,-4958.7801
0,-0.55,45.26,51.13,-7665.6621,1892.6589,-4972.3318
1,8.44,22.14,39.43,-862.8268,2043.3893,-1413.3922
2,-28.3,4.85,69.08,-1151.7242,-4567.1418,-4390.1908
0,22.07,-11.85,118.07,-8364.6517,-4786.9015,-6576.2875
1,0.43,-0.7,61.66,-7601.34,-460.5638,-6243.1296
2,-33.4,18.42,108.91,-8554.0409,-664.0307,-3816.3702
0,-23.26,-4.36,64.66,589.8184,-4662.9277,-6913.3328
1,15.97,15.96,44.89,-7049.1359,-2134.5507,-6798.6681
2,19.03,58.92,68.47,-2475.3095,1781.1098,-6968.5198
0,34.18,75.08,39.66,-1527.8181,670.6946,-5479.537
1,-4.77,-4.15,23.73,-963.8968,-3294.6606,-5572.4599
2,-15.79,53.65,71.65,-5493.5862,-813.3694,-1635.2564
0,-26.79,56.36,29.06,-7227.1934,23.5201,-3388.7681
1,-15.66,6.3,45.2,-1141.8585,-599.0305,-4427.1749
2,-20.78,50.32,45.4,492.3866,48.5869,-6213.5853
0,9.65,74.52,26.66,295.7831,-3504.9192,-5584.6283
1,-35.35,46.1,105.28,-8149.0966,1375.6447,-6560.5055
2,-8.9,42.44,57.93,-2078.0757,-1582.9356,-5077.5059
0,-3.86,15.86,91.05,-2229.2194,-4979.0725,-4153.8967
1,35.74,66.8,54.07,110.7099,-4964.0515,-1408.7572
2,-11.24,69.73,43.26,-5842.317,-3542.5966,-5141.7619
0,28.03,70.02,73.78,-3402.2048,-2767.246,-6672.712
1,-28.45,71.38,83.48,-5178.4409,-2806.4141,-6739.9
2,19.47,10.5,45,307.7464,2938.615,-5058.2686
0,40.26,21.77,65.01,809.5857,616.8091,-5353.0092
1,-39.23,-11.42,61.13,12.3268,-3223.0456,-3720.1402
2,38.63,-28.47,93.45,493.9843,-2128.7278,-3182.3768
0,16.38,72.95,81.59,-7789.695,-1982.7186,-3331.3125
1,-20.83,-6.22,119.08,-6939.6021,-474.6615,-1066.0479
2,0.16,-5.91,62.24,-6058.4475,-825.4875,-4516.5122
0,48.95,13.49,58.5,-556.9963,-4613.9472,-1940.3095
1,11.86,-5.05,52.19,425.0233,2478.4673,-3080.7192
2,-11.12,8.52,33.71,-1903.1351,-1672.8211,-4501.2858
0,-25.12,16.1,81.99,-1093.3661,2644.5175,-1762.2388
1,46.36,10.42,62.78,-7961.9921,1379.8806,-6429.078
2,-1.53,8.68,66.17,-4177.0063,2815.6862,-4286.8762
0,9.47,9.7,24.51,-870.5493,-2210.0081,-6795.1297
1,-12.76,4.65,42.48,-4600.0077,711.4592,-5441.8028
2,-4.3,-19.92,115.38,-7540.1347,241.1116,-3374.0176
0,-31.76,-13.88,44.89,-8664.8549,-3877.305,-1169.5043
1,3.36,19.22,113.24,-7825.8022,-1878.6234,-2389.1899
2,-32.97,73.1,30.57,-3710.7477,1017.1054,-2809.5019
0,19.39,48.88,112.27,-4188.7964,1011.2995,-5050.9153
1,33.32,13.81,45.91,-2339.377,2857.3762,-6025.5996
2,1.73,-15.89,25.94,-4935.9428,-2843.2282,-2606.7379
0,-29.03,33.6,112.71,-3289.6152,2305.5731,-4748.2232
1,27.27,0.2,75.62,492.6646,751.0851,-2709.9955
2,21.73,-22.21,74.86,-4769.6152,1044.3088,-3439.4618
0,37.87,79.75,105.93,-7525.4216,-3031.8997,-2159.6543
1,41.56,-24.42,82.58,-2006.9863,2069.4417,-4138.9433
2,5.48,63.01,58.28,-6496.3129,2581.1909,-6012.3551
0,21.33,73.05,90.22,38.2191,-2065.0348,-1027.5808
1,34.4,71.55,28.53,-446.0455,-955.7568,-3146.8573
2,32.07,20.37,28.05,-4599.4414,-1501.4305,-2082.323
0,23.59,-15.41,101.64,-4478.335,-496.0688,-1289.4732
1,-36.14,-24.19,64.52,-5459.7593,495.3876,-3805.2727
2,36.87,27.96,58.63,844.7241,-144.4845,-5796.9203
0,-26.07,-16.6,44.06,-1158.7039,2459.5405,-2104.8641
1,22.49,22.05,61.18,42.2833,761.9869,-2247.0222
2,-28.52,7.32,38.13,817.2361,-101.8855,-1560.3703
0,13.6,6.67,27.64,-5472.1798,1408.7014,-2397.2697
1,-0.49,-1.93,74.19,-632.9835,2640.3548,-6486.3275
2,43.32,24.67,43.53,-3878.6059,-1174.555,-2068.8437
0,17.12,-24.81,68.62,-7491.344,2459.1901,-3390.8293
1,-7.68,-19.99,76.17,-6807.6522,351.6017,-4717.669
2,-23.3,16.87,98.15,-1002.6023,-1611.3735,-2193.5884
0,25.37,75.53,48.79,-6103.9987,558.295,-5902.8965
1,35.4,76.04,74.01,-4746.9939,-2099.6392,-5550.6944
2,6.64,-12.97,58.09,-3678.7968,1303.9209,-1994.0899
0,24.47,62.35,86.35,-4674.9915,-389.9113,-3419.8651
1,40.85,71.52,106.09,-8674.6025,1974.1199,-1554.7045
2,-19,54.69,33.26,-4714.311,-1530.5928,-1186.156
0,34.26,17.76,109.8,-6661.2846,-718.866,-2394.3306
1,24.33,-4.21,84.8,-4513.6777,1366.1119,-2881.7055
2,-32.21,36.81,68.76,-3557.7259,2521.1687,-1698.0606
0,-9.53,74.76,23.06,-5700.5424,-1634.8837,-3957.1206
1,-1.99,74.54,111.57,-6968.8464,-4721.2707,-3772.7756
2,7.55,-23.03,114.33,-2107.3924,-4439.47,-4386.1674
0,42.55,12.45,73.6,-4551.1265,1247.3423,-2853.7397
1,-1.41,33.48,30.99,-3672.7204,1280.0821,-2326.3684
2,-27,68.5,68.79,-2175.0963,-1419.4978,-2802.0407
0,-19.07,-22.68,40.75,-1396.8537,-2958.8731,-2131.8469
1,29.19,-28.6,48.61,-6713.7084,1482.6419,-4871.3734
2,-24.07,5.51,68.53,-618.222,-3207.7975,-2271.259
0,46.44,-17.59,48.56,-1411.7677,-3976.2882,-2757.956
1,-30.91,11.77,102.46,-3525.0818,-4925.5635,-4341.1555
2,20.33,11.62,54.35,-4506.3125,2794.9237,-6841.092
0,34.66,40.86,82.68,-783.5559,-984.3474,-6907.1059
1,23.04,60.32,59.18,-6568.8094,-1320.4964,-1895.9447
2,23.44,43.97,108.55,-5704.2862,-2748.5733,-5829.5275
0,16.83,23.24,90.02,-3983.5082,1794.382,-4470.5981
1,-0.93,61.95,92.07,-5266.6438,1394.3178,-1877.3454
2,-38.51,19.17,62.03,-1405.342,-4455.806,-1887.1109
0,-6.3,-0.97,67.6,-2407.9545,2664.5051,-3963.884
1,-37.42,78.81,116.13,-7402.7754,-2347.1379,-6385.678
2,24.69,11.72,89.44,-4869.6631,1300.4084,-2745.2855
0,19.39,21.79,39.65,-1796.9349,1473.2335,-6597.5496
1,-17.34,34.14,113.91,-6681.4123,2972.6784,-1320.9845
2,22.98,-19.3,91.94,-2430.8075,-4622.5919,-2720.1135
0,40.03,61.35,79.02,-4615.4296,539.3775,-4055.1557
1,-6.11,-4.07,31.46,-5214.8294,-2674.8417,-6148.1947
2,49.17,26.4,98.81,656.9523,-3490.7722,-1718.5165
0,6.07,-13.38,33.62,-2155.5299,1977.892,-6568.041
1,24.5,56.47,35.35,-7737.1745,-3389.9382,-5693.7663
2,35.49,-0.08,94.27,-108.7405,-2740.4126,-2386.9743
0,46.74,8.54,23.4,-1318.0311,-1601.9663,-4256.1568
1,-29.94,-14.2,61.54,-7923.2035,-3472.8095,-2846.0281
2,-32.99,66.24,81.16,-4109.2812,1813.6685,-2756.7274
0,-24.71,53,91.18,-6697.2076,726.5417,-3109.3148
1,-22.74,1.07,49.11,794.7001,-1313.4997,-4187.8662
2,-3.14,69.55,22.24,-6446.1739,-3338.2478,-4180.7952
0,45.99,41.29,70.65,-5585.1147,-847.6474,-5743.7635
1,-24.26,-28.77,77.65,-894.799,-773.5959,-6283.6661
2,5.35,57.74,42.36,-8224.3053,-4335.1743,-4129.4688
0,39.63,70.65,73.72,2.2642,-950.8916,-5309.2655
1,21.92,18.71,61.73,-3461.376,-2873.4792,-1529.2334
2,-8.56,76.78,20.51,-557.623,1121.6098,-4338.792
0,23.91,50.32,49.05,-737.7494,-2397.2437,-3796.3853
1,31.51,68.74,100.31,-2109.6511,-2055.3902,-5960.2837
2,-20.45,52.71,87.85,-4857.8026,1751.8855,-1931.43
0,12.15,39.15,117.03,-4904.5479,2194.921,-4277.7488
1,39.66,52.63,67.25,-7342.5932,-3185.4769,-1309.2266
2,-26.72,56.63,87.84,-3020.4871,2136.4134,-2562.8569
0,-39.54,24.72,110.31,-4767.4301,-1996.2931,-2701.9534
1,-33.68,-26.88,27.91,-4448.3254,-2747.2351,-2794.9539
2,5.95,5.03,82.98,-2167.9006,-2439.2325,-1935.0695
0,-32.47,62.84,102.19,-4436.7846,2876.7656,-3447.0622
1,43.79,-19.96,48.64,-1407.2449,-2771.9805,-1530.8961
2,10.79,-6.27,56.96,-7118.1272,-576.5964,-3358.8096
0,7.17,-18.06,116.93,729.6513,970.5732,-1444.8414
1,-28.79,73.93,43.05,-745.4182,-1799.4189,-2679.3489
2,39.81,-0.34,45.64,-5602.151,1434.2602,-4517.6893
0,-22.05,69.32,81.1,-4619.7893,-2209.2736,-2955.1247
1,37.58,-0.97,32.52,-2094.3837,-835.802,-3125.5866
2,15.82,72.61,101.13,-972.5276,-2555.3384,-1040.8232
0,-35.85,-6.64,53.12,-18.4544,-2272.8406,-1356.4776
1,-17.15,10.42,40.63,-6289.7587,-4244.6152,-5406.5925
2,-28.5,19.55,32.93,-1509.6,-2547.3158,-3643.3953
0,9.1,74.61,55.39,-2780.3016,1085.7802,-3474.8487
1,-2.09,73.89,91.96,-5328.7078,-2160.9862,-2676.222
2,3.08,-15.56,81.75,-1053.5774,-1424.4936,-6764.8856
0,27.52,11.21,40.2,-6638.9834,2982.8576,-2106.9941
1,-14.75,32.76,117.32,-1424.2703,-360.3109,-3374.9517
2,-1.36,34.29,72.67,-3724.9739,-631.8812,-4174.9891
0,-10.37,11.71,37.52,-5310.3615,-2576.5531,-3020.9953
1,-0.41,69.75,86.76,-8104.95,-2915.9956,-6485.1258
2,19.95,48.2,106.05,947.272,2766.692,-4304.5284
0,-7.14,77.09,30.62,-7697.131,-1238.2762,-3719.7958
1,-17.73,13.86,80.03,3.5321,42.0474,-1108.7441
2,-8.72,46.89,34.69,-7893.1983,-2256.2118,-6141.652
0,45.52,3.2,35.87,-5993.8896,1097.5081,-6955.2003
1,28.76,-1.7,113.84,-2582.394,2268.1463,-6610.2412
2,20.92,20.28,79.36,-4696.4319,1930.8492,-4151.1272
0,31.15,78.69,89.54,-8820.2785,2944.6366,-5041.851
1,37.57,-7.56,89.58,-4290.4415,-3599.9299,-5306.6785
2,35.39,49.93,52.69,-7879.9811,-997.9412,-5354.0479
0,39.68,-18.36,48.25,-1832.7764,-315.6849,-3300.6288
1,43.19,21.15,99.03,-2928.9032,-3139.0768,-2226.4466
2,-38.03,40.47,106.23,-5372.1333,-1761.9878,-2182.9736
0,19.53,31.35,46.17,-7370.5176,-2520.3465,-2260.2966
1,7.77,41.68,107.83,-7615.8116,1040.0982,-2115.4626
2,12.35,-13.17,64.12,-7478.9342,-3598.9547,-1448.9854
0,-22.2,75.34,76.14,-267.4193,1006.2461,-1763.1866
1,11.01,-12.74,100.21,-5753.9469,-2723.3764,-5659.1071
2,36.9,50.85,118.93,841.288,-854.4164,-6039.9492
0,-30.25,-14.99,66.02,-4460.3039,-585.8531,-1920.6528
1,14.12,44.56,54.9,-109.9564,-2459.0899,-6659.7737
2,44.96,6.9,88.22,-298.5025,-3146.095,-3101.3039
0,37.14,-5.64,92.21,-4420.9483,-1260.711,-6265.1483
1,48.8,2.8,108.97,-8234.7613,1943.2489,-6021.973
2,-30.33,61.89,86.69,-3312.4605,959.414,-5705.1317
0,25.98,68.67,86.68,-7357.6651,1952.4845,-6544.0303
1,-0.33,67.92,51.32,460.9502,-2856.7534,-2757.5078
2,-8.59,57.86,23.37,-641.6823,-4554.7716,-6435.7242
0,-30.75,42.59,80.75,-2610.0965,1054.5435,-1225.308
1,-37.05,53.68,79.46,-7117.4071,1638.6886,-6040.408
2,-15.78,55.47,30.17,-100.907,-4567.2455,-4326.6333
0,23.97,12.82,77.39,-2230.5804,-743.2654,-2816.7592
1,-7.79,1.97,112.2,-2463.8631,-4917.0177,-1180.2342
2,28.28,26.15,64.17,-6587.3282,-3959.312,-3640.4777
0,-20.39,40.31,56.39,-1662.8276,2627.0991,-2167.4007
1,-0.96,17.59,102.4,-5785.636,-1932.4256,-6945.9888
2,-26.32,-4.65,96.01,-3094.3284,-1245.6139,-4374.4145
0,-5.54,44.91,69.91,-2161.4584,-3224.8326,-2397.1574
1,-10.31,-11.07,60.92,-3211.1041,-1742.576,-5632.085
2,4.68,-15.81,80.04,-6255.8332,981.7499,-1884.0789
0,32.04,-8.2,29.61,424.629,-3182.2416,-6208.453
1,-35.16,-29.43,28.7,-5529.8065,-908.4875,-2696.8996
2,-10.23,9.04,25.91,-935.8294,1567.5946,-6021.324
0,-26.01,19.13,87.75,-4537.1229,-4621.648,-2370.295
1,1.12,63.61,33.36,-5934.8839,2872.5716,-2981.8985
2,46.74,60.57,60.99,-835.1967,1629.6448,-2933.6598
0,29.09,5.63,97.06,128.1456,-2337.9026,-6059.8767
1,-17.23,-9.18,82.1,-1200.7305,-4962.7291,-4909.6196
2,-8.98,-15.08,106.41,-1231.8897,-4841.8006,-4898.6347
0,4.25,-0.42,93.91,-7777.2061,-2739.6155,-6365.4342
1,40.19,-23.96,107.83,-779.1316,735.3969,-5728.235
2,-35.47,36.11,108.6,-1121.5144,-920.956,-5036.4627
0,15.79,8.39,83.59,-3815.2596,-388.6301,-4038.3386
1,-32.71,-3.49,65.73,431.4059,-4326.5328,-2241.4027
2,-21.62,-29.98,113.29,-742.6023,-4358.7922,-2838.3042
0,15.68,46.24,74.97,-7358.6251,-3529.3545,-6185.2821
1,18.89,-12.88,96.4,-3250.4627,1730.7639,-2955.0608
2,41,53.1,74.06,-1498.2672,-3364.7857,-6282.6486
0,16.56,64.41,56.1,-8624.2195,192.6393,-2619.3776
1,4.76,6.19,60.26,-7115.9782,-2105.4515,-1559.542
2,-11.37,46.69,107.25,-990.9625,2674.0769,-6293.6169
0,27.34,35.95,109.41,117.3072,-2708.3671,-3959.7975
1,6.67,-2.92,29.48,-1981.364,-1643.3766,-6021.483
2,36.93,24.83,42.04,-8806.1273,878.0561,-1886.7795
0,37.99,20.25,20.78,-5088.7956,-3856.4842,-3406.9043
1,40.09,-9.51,58.47,-4577.5759,-3503.659,-4602.2931
2,27.14,-7.37,43.88,-3564.3002,2584.9955,-1284.3853
0,-21.42,6.22,24.38,88.1678,-1324.3269,-3178.8412
1,24.64,50.05,32.29,-3647.2667,-2589.3966,-1521.0436
2,-11.22,63.92,23.91,-2380.0119,-3540.008,-1622.7622
0,33.9,61.04,64.19,-5039.721,-3423.808,-4591.5028
1,-3.78,42.59,74.99,-7395.549,-3762.9409,-6074.2222
2,-19.32,-28.25,76.2,-5365.5056,-2784.162,-3596.5274
0,-0.52,69.25,92.01,-7830.1167,-1235.5758,-5958.1812
1,18.61,-20.53,94.36,-8566.2145,-4773.66,-5791.8563
2,-9.99,54.66,71.23,-6150.9539,-4455.372,-5583.6296
0,13.12,0.11,81.08,-8562.7346,-1411.1959,-6305.3705
1,-24.17,75.32,80.32,-6406.9271,-3513.237,-5565.1496
2,22.1,41.81,22.62,-3795.8194,-4047.9654,-2807.7208
0,32.83,59.44,60.21,526.8014,-2151.8042,-4949.2567
1,49.97,31.16,98.35,-8497.7852,-4870.3139,-2725.4781
2,30.81,-15.09,99.03,-3807.1236,530.0226,-1838.8019
0,32.56,17.53,55.57,-3396.1743,1295.1289,-3225.5483
1,-34.54,-7.31,113.7,-8886.9051,-3806.7514,-3518.6202
2,-16.56,-11.56,110.72,-8618.0108,2141.3743,-3804.6517
0,38.43,18.95,20.66,-4546.2372,460.39,-5085.702
1,20.54,-4.41,48.39,-6386.9155,312.4939,-1878.6
2,11.64,0.28,103.05,-1378.0092,-4559.8125,-5786.7403
0,48.49,28.85,84.84,-5337.5027,-1473.3557,-4982.4113
1,-30.7,76.25,115.28,-4985.9414,-2448.6859,-2126.7209
2,8.33,54.87,48.29,-2918.0302,-1776.0232,-1968.5463
0,11.43,-27.76,54.96,-113.1623,1253.2773,-2735.1671
1,-21.26,-2.42,89.04,893.3948,1260.1524,-4092.2914
2,-18.3,-22.81,26.88,38.968,42.6954,-4891.3595
0,-8.89,16.72,46.06,270.0145,-4945.3386,-2221.1732
1,-0.94,36.46,20.82,-7066.8809,1915.3299,-2275.6628
2,18.57,5.42,90.28,-2.8255,-2426.7845,-1864.7489
0,40.02,-17.8,66.74,-2912.8805,-1983.0222,-3487.7922
1,6.07,29.89,84.1,-3725.2898,-2910.791,-6782.5481
2,-0.36,39.04,24.01,-3415.3653,-4532.7868,-2141.6137
0,45.62,8.44,88.12,-6445.4132,-4504.8887,-1624.2483
1,-27.02,70.45,72.45,-4725.3206,-4149.1194,-5298.0953
2,26.57,47.13,36.94,-7110.8646,-2373.7084,-6752.4339
0,8.72,41.97,31.82,-2083.179,721.0484,-1798.1239
1,-37.97,-26.08,101.66,-7157.692,2736.7421,-3031.0413
2,-12.78,35.76,114.15,-3379.9485,-385.1014,-2078.2117
0,-36.63,20.53,106.22,-2437.4058,2562.9287,-4864.9409
1,-16.76,20.21,53.17,-712.8242,-3915.1109,-1597.1348
2,-18.99,59.75,46.91,-4055.6637,-965.7767,-6974.4933
0,45.81,55.14,115.76,293.3975,-3073.1495,-1535.0397
1,-13.91,4.25,109.61,-4140.7899,-3046.0552,-2107.9729
2,4.73,-13.05,112.47,-5384.471,180.3895,-4170.7791
0,19.42,-17.06,58.93,-6002.9137,-617.885,-1603.6092
1,28.91,-8.28,118.69,-5033.5342,2878.795,-1050.1334
2,-20.37,2.17,45.38,-1948.5038,-2943.1498,-1290.7378
0,37.96,-4.2,50.97,-8556.765,-2271.6445,-1532.4537
1,29.45,-9.41,93.49,286.1515,-681.7126,-3369.5082
2,4.77,20.62,80.67,-69.8676,-4711.1945,-4391.1379
0,4.28,33.86,34.17,-5585.92,-4736.7845,-1303.0448
1,-36.68,48.53,65.62,-1796.5373,1218.4725,-3667.1708
2,-31.7,39.96,115.05,-6782.1917,-2083.7092,-3624.4128
0,-8.59,18.36,47.59,-3789.0035,2662.7323,-5175.1629
1,3.11,-1.85,90.67,-6156.1042,2017.6622,-2734.9722
2,-9.1,22.65,59.22,-4428.0836,-4931.3001,-2807.4857
0,17.04,65.26,56.24,-493.8291,1235.3222,-2226.7567
1,-4.78,22.63,41.17,-4389.3242,-2305.9291,-1514.4228
2,-8.86,29.36,41.96,583.8049,-601.0683,-4620.7675
0,-34.06,79.64,47.2,-2282.3468,575.3549,-1004.0913
1,-1.39,-19.38,97.42,-8623.8138,1500.2166,-4481.662
2,-30.52,29.35,96,-3316.8177,1191.3105,-6977.5836
0,-18.18,51.13,83.8,-413.019,-2386.6652,-4504.3591
1,-32.04,45.35,56.11,-2376.2391,2050.7537,-5399.4186
2,29.89,-13.1,90.9,-6994.0252,1862.224,-3828.334
0,41.65,40.13,111.97,-5891.0324,-2141.1181,-3487.6634
1,-37.29,-23.94,106.84,-311.8696,-4446.1374,-6687.3333
2,-22.66,63.43,32.57,-4064.5274,1644.691,-6674.6519
0,-7.61,55.31,97.76,-5887.8826,-2147.1969,-3695.5081
1,7.73,74.54,68.66,908.3715,-2837.5771,-5129.4174
2,-31.54,-28.44,109.9,-544.9712,-7.9855,-3474.5604
0,15.13,12.07,105.01,-3181.2203,-2424.6224,-5577.7369
1,20.07,8.95,79.29,-884.5236,-2135.911,-6551.2017
2,15.9,60.2,102.25,-557.1811,1754.7672,-1871.1737
0,43.38,20.44,86.47,-1734.5879,2423.7337,-3888.6734
1,-23.28,-16.03,114.93,-6804.7753,-2658.0081,-1219.3371
2,-24.24,77.37,90.39,-3975.5051,2519.0265,-4464.4276
0,0.32,8.7,113.95,-8127.4622,-1366.547,-1452.8988
1,-33.62,15.36,71.16,-496.4113,-1911.6113,-6311.1553
2,-32.01,-12.61,95.34,-7847.9949,137.0692,-4932.092
0,-28.27,71.85,75.76,-8543.4852,-299.6934,-6501.5954
1,17.31,-10.26,115.69,-497.6835,1459.9522,-2233.6589
2,-36.35,7.94,21.83,-4400.6098,-116.953,-1487.19
0,5.52,-1.33,91.01,-4902.8332,2487.5996,-4062.748
1,-9.33,-3.95,92.86,-8874.4553,1210.2284,-2994.3744
2,1.02,-25.47,117.03,916.5464,1951.5055,-5121.7195
0,-39.89,-6.13,27.01,-5730.7526,-4758.8861,-4773.0763
1,21.11,-14.26,75.76,-2224.6089,-4671.6174,-1249.9387
2,-18.28,-10.26,50.3,-5382.2052,-4294.61,-5759.8892
0,-4.84,69.2,96.25,-1814.9133,-3956.9546,-2825.3797
1,-39.51,47.29,113.67,-1359.0057,964.5324,-6249.6357
2,-29.63,31.62,61.53,-5560.0932,1563.2943,-6925.392
0,31.76,-7.88,79.59,-1458.014,-3395.0077,-3752.8974
1,34.79,67.61,112.83,-464.72,-3229.104,-6449.7466
2,44.93,-16.59,92.43,-1072.3052,-1778.5291,-1399.8092
0,9.79,11.64,28.28,-7173.6584,-2655.3903,-3082.3471
1,-19.94,44.24,92.75,-5599.2936,-1190.7686,-2926.1869
2,-19.33,12.63,23.93,-1942.2666,-1165.7259,-6030.5432
0,25.16,46.21,23.63,-5816.3599,-2218.4753,-6044.16
1,23.86,-4.47,57.87,-3096.2734,-441.794,-6129.7132
2,-5.91,58.38,118.2,-1073.7064,-3768.0863,-1643.733
0,-31.7,40.41,35.48,-1655.786,-504.095,-2783.8796
1,-8.35,53.29,58.21,-8229.4601,-4205.9646,-5739.4059
2,30.84,0.98,109.32,-360.6305,1263.5431,-2036.8792
0,46.7,49.39,64.75,-621.9042,-532.6756,-4693.1849
1,-16.68,79.64,49.74,-519.9549,-4664.6312,-3680.0308
2,48.26,16.78,38.91,-8749.6899,1859.6639,-6142.0815
0,-28.81,62.78,23.06,-1034.6676,576.4317,-3131.2698
1,-28.25,73.93,63.59,-1355.4261,-3738.1568,-1745.5325
2,-25.84,-24.22,104.64,-7888.866,2453.3188,-1504.0199
0,-9.89,69.33,53.08,-3722.7011,-3305.2035,-6961.1947
1,-8.6,68.62,52.65,614.3535,1490.8137,-6405.3999
2,38.04,57.13,64.36,-251.076,-1904.1402,-2621.3788
0,-31.24,34.13,89.41,-694.181,2626.33,-2672.1581
1,33.79,-18.49,27.49,-157.092,-4091.591,-4071.2212
2,42.53,-2.78,34.69,-8925.7098,-1231.876,-3104.3254
0,-34.05,0.12,37.41,-7060.8721,-1580.0233,-1065.3696
1,44.24,31.58,95.58,-2749.0404,2560.3548,-1428.1601
2,11.75,8.87,112.79,-4361.5013,-1625.2642,-1949.7954
0,22.17,31.22,22.7,-7931.6778,-2512.9391,-3121.5115
1,14.46,7.76,65.39,-321.2073,-3516.3474,-5954.2025
2,-10.33,73.24,48.82,-357.7278,-235.8331,-6442.4923
0,6.26,9.89,40.61,-4729.7337,-1506.7976,-5924.6536
1,-35.25,-25.11,103.35,-7606.928,-2195.1707,-4975.8683
2,-19.95,-26.73,109.12,-8229.3669,1473.9001,-5540.9599
0,43.08,65,73.36,-2324.7948,-1743.2506,-3805.5003
1,18.15,30.53,65.05,-4878.542,-3856.0245,-1438.8025
2,18.91,55.08,119.82,-3982.163,-4957.7994,-5878.8712
0,-33.75,37.13,47.09,-2876.7072,1971.8704,-1790.119
0,93.62,135.27,56.2,7410.7039,2571.671,10074.0206
1,111.37,153.81,42.42,7775.1835,6828.3623,10221.7712
2,78.61,105.1,65.95,10728.7796,3223.8948,9690.7289
0,72.92,64.83,41.11,12213.7249,6997.6658,11724.5689
1,70.7,116.05,89.07,11334.1745,7530.9245,13047.8865
2,71.18,158.33,45.87,6501.7791,3066.1883,12880.1496
0,66.46,77.09,59.71,13034.1941,7323.869,14690.3505
